,index,Ticker,Stock Price,4 Week Change,4 Week Percentile,12 Week Change,12 Week Percentile,26 Week Change,26 Week Percentile,52 Week Change,52 Week Percentile,HQM Score
323,323,MOS,30.7,-0.34320239355553545,0.13572854291417166,-0.3021147599287585,0.1157684630738523,0.10151059713729431,0.5788423153692615,0.7764351041596798,0.9161676646706587,0.436626746506986
361,361,PEP,130.0,-0.17503846866515746,0.592814371257485,-0.04517114192184886,0.5548902195608783,0.027058756130593845,0.44710578842315374,-0.05265082446920403,0.14570858283433133,0.4351297405189621
293,293,LYB,104.4,-0.2651622376185098,0.30339321357285426,-0.15007056382730882,0.3453093812375249,-0.07644567069532407,0.3193612774451098,0.45401966317676573,0.7584830339321357,0.43163672654690616
213,213,GPN,199.3,-0.20163266966943028,0.4970059880239521,-0.039945558301445576,0.5688622754491017,-0.03880274766156463,0.3532934131736527,0.07749662853422619,0.30538922155688625,0.4311377245508982
447,447,TSN,67.8,-0.08671778585032405,0.8802395209580838,-0.14366240917282766,0.3592814371257485,-0.09235442952552424,0.30538922155688625,-0.02196855353124402,0.17365269461077845,0.4296407185628742
289,289,LMT,339.0,-0.16882473126717853,0.6307385229540918,-0.041029637360561214,0.5668662674650699,0.014716597951862687,0.43912175648702595,-0.14131566625323258,0.08183632734530938,0.4296407185628742
73,73,BSX,39.6,-0.21097042402293648,0.45908183632734534,-0.08254212564760324,0.48502994011976047,0.08175111915899602,0.5409181636726547,0.02267934208540818,0.22355289421157687,0.42714570858283435
262,262,JCI,55.6,-0.31055413961066736,0.19760479041916168,-0.2240105893576191,0.20758483033932137,0.07467012935144714,0.5249500998003992,0.4720316271605629,0.7744510978043913,0.42614770459081835
58,58,BKR,24.7,-0.3029394221729106,0.21357285429141715,-0.07498500265621466,0.499001996007984,-0.1433713456739285,0.22355289421157687,0.4685062645589797,0.7684630738522954,0.42614770459081835
205,205,IT,177.8,-0.31213342846493597,0.19560878243512975,-0.11440320977343561,0.41516966067864275,-0.011196481354907086,0.40119760479041916,0.3636987009050558,0.6866267465069861,0.4246506986027944
486,486,WRK,44.2,-0.19468216997506924,0.5249500998003992,-0.23135700854995808,0.1936127744510978,-0.07304404669413124,0.3253493013972056,0.33221266889828005,0.6447105788423154,0.4221556886227545
300,300,MLM,335.7,-0.21174988876964862,0.4570858283433134,-0.22664296394947517,0.20359281437125748,-0.12169885327866117,0.25748502994011974,0.4584379658338676,0.7624750499001997,0.42015968063872255
149,149,DOV,124.2,-0.2342265490900874,0.3872255489021956,-0.13683011989908378,0.37524950099800397,0.04370960250375217,0.4630738522954092,0.17122771416042187,0.4491017964071856,0.4186626746506986
288,288,LKQ,39.5,-0.32705247435812934,0.16367265469061876,-0.14131894187842656,0.36726546906187624,0.06796771549237544,0.5069860279441119,0.3253701312149355,0.6367265469061877,0.4186626746506986
277,277,LH,236.5,-0.3273454068779292,0.16167664670658685,-0.05624617569226969,0.5329341317365269,-0.03746095884263516,0.35528942115768464,0.31392742468840196,0.6227544910179641,0.4181636726546906
485,485,WU,23.5,-0.15279610097945842,0.6986027944111777,-0.16820783130000386,0.2894211576846307,0.03874949817663846,0.4570858283433134,0.022457078354993627,0.22155688622754488,0.4166666666666667
222,222,HSIC,61.8,-0.19977609704121171,0.5069860279441119,-0.0854126697615015,0.47904191616766467,0.06269996728952033,0.49500998003992014,-0.010716602347039458,0.18562874251497008,0.4166666666666667
476,476,WBA,48.2,-0.10380629060385814,0.8582834331337326,-0.14035470248456075,0.37125748502994016,-0.17776818603644307,0.17764471057884232,0.036548411880702604,0.24151696606786427,0.4121756487025948
113,113,CTSH,73.3,-0.23475611584976117,0.3832335329341317,-0.16976890353284307,0.281437125748503,0.07284982249292916,0.5209580838323353,0.17907579776570878,0.4610778443113772,0.4116766467065868
121,121,COO,392.1,-0.21744288772697257,0.4331337325349301,-0.12328267150555033,0.405189620758483,-0.042312683448747675,0.3473053892215569,0.17625740337393697,0.4550898203592814,0.41017964071856283
177,177,EXPE,157.1,-0.3324891095048839,0.14970059880239522,-0.21983585401183187,0.2115768463073852,-0.0056731593940602025,0.40918163672654695,0.6310404365643006,0.8662674650698602,0.4091816367265469
147,147,D,70.6,-0.17150593812455814,0.6147704590818364,-0.032972445194701626,0.5808383233532934,-0.03494090035116992,0.3652694610778443,-0.15944881002844877,0.06387225548902195,0.406187624750499
276,276,LHX,187.0,-0.14103196683778715,0.7524950099800399,-0.08824406808348584,0.469061876247505,-0.10498166134465338,0.28542914171656686,-0.0991878703433643,0.1157684630738523,0.405688622754491
385,385,DGX,114.6,-0.28791569096311737,0.25149700598802394,0.018203087508748675,0.7025948103792414,0.0024330597467456306,0.4171656686626746,0.04163282929049451,0.25149700598802394,0.40568862275449097
258,258,J,117.7,-0.2150664354956846,0.4411177644710579,-0.17520358473627287,0.2754491017964072,-0.032683273271881225,0.36726546906187624,0.2331761916779918,0.5349301397205589,0.40469061876247503
192,192,FLIR,53.6,-0.29169482112993683,0.2375249500998004,0.01643032944456875,0.6926147704590818,-0.16948005238747846,0.18562874251497008,0.20189064053772207,0.49500998003992014,0.4026946107784431
338,338,NTRS,97.7,-0.1690237185588763,0.6287425149700598,-0.15670617947019388,0.3273453093812375,-0.06603559415345438,0.33532934131736525,0.08496803059206207,0.3193612774451098,0.4026946107784431
480,480,WEC,81.7,-0.15508581073097202,0.6866267465069861,-0.09292588405491631,0.45908183632734534,-0.015487607423091293,0.39520958083832336,-0.15613225774516096,0.06786427145708583,0.40219560878243515
495,495,XYL,100.0,-0.20828170455005493,0.4650698602794411,-0.2317133844885506,0.18962075848303392,-0.005950946381608942,0.40718562874251496,0.23431679938495695,0.5369261477045908,0.39970059880239517
226,226,HLT,122.9,-0.24606074695297928,0.35528942115768464,-0.18960657228180433,0.26546906187624747,-0.05708025791699939,0.34131736526946105,0.2906187826566024,0.5988023952095809,0.3902195608782435
191,191,FLT,283.0,-0.2007754315531318,0.499001996007984,-0.09722594114623269,0.44311377245508976,-0.05352510919852162,0.34331337325349304,0.04381369195822169,0.25748502994011974,0.38572854291417163
111,111,CMS,55.0,-0.15122572502627235,0.7065868263473054,-0.12862142718257827,0.3892215568862275,-0.03709006729825553,0.35728542914171657,-0.13865009752921534,0.08582834331337326,0.3847305389221557
30,30,AXP,137.0,-0.20069142699776388,0.5029940119760479,-0.20370531180628032,0.24750499001996007,-0.0994592807687584,0.2974051896207585,0.19900715746919162,0.48902195608782434,0.3842315369261477
487,487,WY,34.4,-0.3280243174285151,0.1596806387225549,-0.26241941054466483,0.14171656686626746,0.1494121540127916,0.6287425149700598,0.28441402555789225,0.5848303393213573,0.3787425149700599
52,52,ATO,88.2,-0.15764920128350332,0.6786427145708583,-0.08787311974918649,0.47305389221556887,-0.06884325992081086,0.33333333333333337,-0.21072758377780015,0.029940119760479042,0.3787425149700599
356,356,PAYX,91.4,-0.23852977605648498,0.37325349301397204,-0.14575411631935195,0.3512974051896207,-0.03079848235970883,0.37125748502994016,0.15424585467154395,0.4191616766467066,0.3787425149700599
41,41,AON,230.9,-0.2312223496464278,0.39520958083832336,-0.08901139987273557,0.46706586826347307,-0.05762885523132287,0.33932135728542917,0.07299031855651943,0.29940119760479045,0.375249500998004
419,419,STE,172.9,-0.2799168609530915,0.26546906187624747,-0.044737759955236406,0.5568862275449102,-0.024324629301501446,0.3812375249500998,0.06832910566072928,0.29141716566866266,0.37375249500998003
378,378,PEG,55.9,-0.22659352722270334,0.40718562874251496,-0.09078871447008428,0.4650698602794411,-0.011915968718471656,0.3992015968063873,0.018157800615936172,0.2155688622754491,0.3717564870259481
478,478,WM,112.2,-0.19961274209578428,0.5089820359281437,-0.1292906362110448,0.3872255489021956,0.003344457351101411,0.42115768463073855,-0.024027488918677384,0.16766467065868262,0.37125748502994016
223,223,HSY,147.5,-0.1699131757267982,0.6187624750499002,-0.15747569674453407,0.3233532934131737,-0.021847901931658583,0.3832335329341317,-0.04152416779807229,0.1536926147704591,0.36976047904191617
98,98,CVX,102.3,-0.26410285069299594,0.30538922155688625,-0.022203297555230032,0.6067864271457085,-0.10836074838907757,0.2754491017964072,0.062360596174020226,0.2834331337325349,0.36776447105788423
415,415,LUV,58.3,-0.1550503833717489,0.6886227544910181,-0.3652155328448045,0.0718562874251497,-0.19408104288568792,0.15768463073852296,0.2466223404799254,0.5528942115768463,0.36776447105788423
393,393,RSG,90.4,-0.2145828690600726,0.44510978043912175,-0.11528354720251624,0.41317365269461076,0.01510844031247275,0.4411177644710579,-0.024633239437372643,0.16367265469061876,0.3657684630738523
498,498,ZBH,164.5,-0.30811001112872194,0.20159680638722555,-0.1282600738811066,0.3912175648702595,0.006645287280100892,0.4271457085828343,0.16513041167766765,0.43912175648702595,0.3647704590818363
9,9,AES,26.3,-0.2990705821156823,0.22155688622754488,-0.32695463075859704,0.09580838323353293,-0.02952437881339353,0.37524950099800397,0.45215954819303494,0.7564870259481037,0.3622754491017964
366,366,PSX,84.6,-0.3199569277232525,0.18562874251497008,0.03810926636479909,0.7485029940119761,-0.21263130166035388,0.13972055888223553,0.11836790550318095,0.36726546906187624,0.3602794411177645
256,256,IRM,34.6,-0.19711542870165927,0.5109780439121756,-0.23301282948682664,0.18762475049900199,-0.035576941769503524,0.3592814371257485,0.11506410464105594,0.3612774451097805,0.35479041916167664
151,151,DTE,121.2,-0.21633758424836824,0.4351297405189621,-0.14380138050597605,0.35728542914171657,0.005592712657974075,0.4251497005988024,-0.002457426576372462,0.19960079840319364,0.3542914171656687
27,27,AEE,71.4,-0.1719994953020345,0.6087824351297405,-0.15042290902257982,0.34331337325349304,-0.030158135266350236,0.37325349301397204,-0.13853136072127287,0.08782435129740518,0.3532934131736527
282,282,LDOS,89.1,-0.18066785038054065,0.5728542914171657,-0.05432403245472266,0.5389221556886228,-0.13909240473491358,0.23353293413173654,-0.1585006523201242,0.0658682634730539,0.3527944111776447
438,438,TJX,67.6,-0.2667996903826163,0.2974051896207585,-0.09680638386933786,0.44710578842315374,-0.08865598987112833,0.3093812375249501,0.09763804118718304,0.33932135728542917,0.3483033932135729
365,365,PM,86.5,-0.20464668427173724,0.4870259481037924,-0.15131816228485442,0.34131736526946105,-0.039484757329320656,0.3512974051896207,0.011436101501531343,0.20758483033932137,0.3468063872255489
95,95,CF,46.6,-0.25214504126851933,0.33732534930139724,-0.2333241089387973,0.18562874251497008,-0.09687240233958237,0.30339321357285426,0.2532520741953845,0.5588822355289421,0.3463073852295409
174,174,ES,80.5,-0.1968274774120227,0.5149700598802395,-0.11952633321586406,0.40918163672654695,-0.042560296039609445,0.3453093812375249,-0.1121536378756158,0.10179640718562874,0.34281437125748504
280,280,LVS,62.5,-0.18962864578443636,0.5489021956087824,-0.16874893990849688,0.2874251497005988,-0.13212392915252613,0.23952095808383234,0.07136741651832458,0.2954091816367265,0.34281437125748504
54,54,ADP,175.5,-0.2217990396251954,0.4251497005988024,-0.1536849593263622,0.3313373253493014,-0.11705708490000762,0.2634730538922156,0.10467850962321745,0.3453093812375249,0.3413173652694611
199,199,FOXA,33.0,-0.22973837676720354,0.3972055888223553,-0.11869812684245677,0.4111776447105788,-0.11104018906486726,0.2694610778443114,0.06285900482168481,0.28542914171656686,0.3408183632734531
442,442,TRV,148.0,-0.25709220708517905,0.3193612774451098,-0.20075760230908468,0.25149700598802394,-0.0647969116447506,0.33732534930139724,0.17263054362386643,0.45109780439121755,0.3398203592814371
234,234,HPQ,28.1,-0.29707492210424497,0.22554890219560877,-0.2148079998110086,0.22155688622754488,-0.10648994575301525,0.2774451097804391,0.32404023878122856,0.6327345309381238,0.33932135728542917
449,449,ULTA,327.6,-0.27696133336215895,0.27345309381237526,-0.16059993063455127,0.3073852295409182,-0.12510366868706568,0.25149700598802394,0.2145978620906323,0.5229540918163673,0.3388223552894212
247,247,IBM,122.4,-0.20479304343200896,0.48502994011976047,-0.10510102771858579,0.4351297405189621,-0.0736233416484238,0.3233532934131737,-0.10652843693303271,0.10978043912175649,0.3383233532934132
197,197,FTV,66.3,-0.2902261913810533,0.24550898203592816,-0.17086356270167866,0.2774451097804391,0.025892755924835135,0.44510978043912175,0.11900554446846336,0.37125748502994016,0.3348303393213573
387,387,RJF,120.4,-0.2947319730324187,0.2315369261477046,-0.24831749187860783,0.16367265469061876,-0.12137385759378387,0.2594810379241517,0.3546066076859643,0.6766467065868264,0.3328343313373254
201,201,BEN,26.8,-0.25839216571692386,0.3153692614770459,-0.20671379997101907,0.23952095808383234,-0.06978798437726413,0.32934131736526945,0.15591876244747208,0.42115768463073855,0.3263473053892216
10,10,AFL,48.6,-0.17274778648762104,0.6027944111776447,-0.2150901514314479,0.21956087824351297,-0.18198201696784158,0.17165668662674652,0.0786035527889646,0.3093812375249501,0.3258483033932136
460,460,VLO,78.1,-0.4012690798252028,0.0718562874251497,-0.006949676197396485,0.6407185628742514,-0.20546913109510104,0.14770459081836326,0.1630155690820383,0.4351297405189621,0.32385229540918165
324,324,MSI,180.5,-0.2082222285696311,0.46706586826347307,-0.18731115203181162,0.26746506986027946,-0.08328889142785244,0.313373253493014,0.03951186698305688,0.24750499001996007,0.32385229540918165
119,119,ED,67.1,-0.14737350374362154,0.720558882235529,-0.15951441138383768,0.313373253493014,-0.1424450745972993,0.22554890219560877,-0.21084265417447734,0.02794411177644711,0.3218562874251497
20,20,LNT,47.3,-0.19599636593685735,0.5209580838323353,-0.162329424200092,0.30339321357285426,-0.014558675631540653,0.3972055888223553,-0.15996361771582873,0.06187624750499002,0.3208582834331337
200,200,FOX,31.7,-0.24685381332786793,0.3532934131736527,-0.12132946939825581,0.40718562874251496,-0.10293644910028721,0.2874251497005988,0.030332382736371365,0.2315369261477046,0.3198602794411178
61,61,BK,43.4,-0.22753906013531372,0.40119760479041916,-0.14599608583739593,0.34930139720558884,-0.09716795974600224,0.3013972055888223,0.029296894281288108,0.2275449101796407,0.3198602794411178
369,369,PNC,173.2,-0.29528398030352165,0.22954091816367267,-0.20999842061831392,0.2315369261477046,-0.14867553892895494,0.22155688622754488,0.2889297726531463,0.590818363273453,0.3183632734530938
232,232,HST,16.3,-0.17861971835893425,0.5808383233532934,-0.22665761084705832,0.20159680638722555,-0.2401894624406204,0.11177644710578843,0.12246281815411364,0.37724550898203596,0.31786427145708585
467,467,VFC,80.0,-0.20696719047534673,0.4710578842315369,-0.23101088439486495,0.19560878243512975,-0.10177591883657983,0.2894211576846307,0.08101093650821775,0.313373253493014,0.31736526946107785
180,180,XOM,55.7,-0.2515053965485795,0.33932135728542917,-0.1055800552740602,0.4311377245508982,-0.19831395280280711,0.15169660678642713,0.09132876886655711,0.32934131736526945,0.312874251497006
373,373,PFG,57.8,-0.3037812604897041,0.2115768463073852,-0.20957062776093902,0.23353293413173654,-0.10040590952900919,0.2934131736526946,0.2087160899623102,0.5129740518962076,0.312874251497006
227,227,HFC,38.0,-0.33374539371777373,0.14770459081836326,-0.04233624268830057,0.564870259481038,-0.2623609274099432,0.08982035928143713,0.1705809750818698,0.44510978043912175,0.31187624750499005
60,60,BAC,35.9,-0.275660796795078,0.2754491017964072,-0.21386885416142168,0.22355289421157687,-0.11637485366680747,0.26546906187624747,0.1915551007368861,0.47904191616766467,0.31087824351297405
309,309,MET,58.2,-0.32239689713615227,0.17564870259481036,-0.23695597757594195,0.18163672654690619,-0.12371839554995437,0.2534930139720559,0.3123718221720047,0.6207584830339321,0.3078842315369261
281,281,LEG,42.9,-0.29450830746517226,0.23552894211576844,-0.2408685017876947,0.17564870259481036,0.04725410988549283,0.4710578842315369,0.10523623936927223,0.3473053892215569,0.3073852295409181
132,132,DRI,136.0,-0.4117351006049612,0.06187624750499002,-0.22282607944490934,0.2095808383233533,-0.12771741509112045,0.24151696606786427,0.3821457426274142,0.7125748502994012,0.3063872255489022
263,263,JPM,151.1,-0.2442119034267151,0.3652694610778443,-0.2570652045117084,0.14970059880239522,-0.17450770228125617,0.18163672654690619,0.21257308097976335,0.5209580838323353,0.30439121756487025
298,298,MAR,150.0,-0.2874456667092222,0.2534930139720559,-0.23645938699306837,0.18363273453093812,-0.13983614019465287,0.22954091816367267,0.23762962286532868,0.5409181636726547,0.3018962075848303
50,50,AIZ,125.1,-0.2147529366465032,0.44311377245508976,-0.20340450534117746,0.249500998003992,-0.042004900754137,0.34930139720558884,-0.02892267465204754,0.16167664670658685,0.3008982035928144
418,418,STT,74.2,-0.28826746868049846,0.249500998003992,-0.16272697532103003,0.3013972055888223,-0.018593268472114167,0.3912175648702595,0.04886133646367982,0.26147704590818366,0.3008982035928144
392,392,RF,21.3,-0.3696751406652364,0.09780439121756487,-0.2823105193785927,0.12574850299401197,-0.1653429529804835,0.19560878243512975,0.4895305843000561,0.784431137724551,0.3008982035928144
360,360,PBCT,18.4,-0.23842430861084848,0.37524950099800397,-0.2280580601131162,0.19760479041916168,-0.26883208510966433,0.07984031936127745,0.23980651022761312,0.5449101796407185,0.2994011976047904
407,407,SRE,119.0,-0.19374912940633685,0.5269461077844312,-0.1438268745668611,0.35528942115768464,-0.12565405793484555,0.24750499001996007,-0.1798896559284367,0.04990019960079841,0.2949101796407186
484,484,WDC,67.7,-0.245423192862305,0.3592814371257485,-0.22620989589340254,0.2055888223552894,-0.3036070428841961,0.05788423153692615,0.24216061362626226,0.5489021956087824,0.2929141716566866
152,152,DUK,87.1,-0.21349614944071854,0.45309381237524954,-0.133171931891408,0.38522954091816364,-0.15422678024363462,0.2115768463073852,-0.0989578033190397,0.11776447105788422,0.29191616766467066
336,336,NI,22.1,-0.16373624316026858,0.6487025948103792,-0.15787544272497386,0.31736526946107785,-0.18827837118290972,0.1596806387225549,-0.20879117270644115,0.031936127744510975,0.2894211576846307
469,469,VTRS,15.0,-0.2007494613884436,0.500998003992016,-0.14346896474264068,0.36327345309381237,-0.12312639758211912,0.2554890219560878,-0.20503211248047215,0.033932135728542916,0.2884231536926148
225,225,HPE,14.4,-0.25357707470029384,0.3273453093812375,-0.17647061053199106,0.27345309381237526,-0.23131954412244754,0.12375249500998003,0.1573927271795514,0.4251497005988024,0.2874251497005988
414,414,SO,57.7,-0.20260816574519605,0.48902195608782434,-0.14392492180871733,0.3532934131736527,-0.1701654036447709,0.18363273453093812,-0.09796437249960036,0.11976047904191617,0.28642714570858285
428,428,TPR,42.4,-0.3507625654378466,0.12375249500998003,-0.3795207277677539,0.05389221556886228,-0.3581699759233603,0.03592814371257485,0.8361654897065509,0.9301397205588822,0.28592814371257486
224,224,HES,66.9,-0.36859321356903474,0.09980039920159682,-0.14140310277294932,0.3652694610778443,-0.16321336727595742,0.20359281437125748,0.19102141465086403,0.4750499001996008,0.28592814371257486
118,118,COP,53.0,-0.3435179326785674,0.1317365269461078,-0.07235306111034803,0.5069860279441119,-0.19605350029830398,0.15568862275449102,0.10354332999833993,0.34331337325349304,0.2844311377245509
311,311,MGM,36.7,-0.49255487551037647,0.02395209580838323,-0.37343262208862144,0.0658682634730539,-0.11833857380848635,0.26147704590818366,0.4807993823538864,0.780439121756487,0.28293413173652693
474,474,WAB,72.5,-0.3202328553504491,0.18363273453093812,-0.16885005807002296,0.28542914171656686,-0.031295400174532126,0.36926147704590817,0.0542940832987771,0.2714570858283433,0.2774451097804391
334,334,NLSN,22.7,-0.26695371681990987,0.2954091816367265,-0.27771796924651826,0.13373253493013973,-0.17761034468705367,0.17964071856287425,0.206135626449567,0.500998003992016,0.2774451097804391
451,451,UAA,21.5,-0.3359542449005691,0.1437125748502994,-0.37955679433995987,0.051896207584830344,-0.2987848048526004,0.06187624750499002,0.5646890455880871,0.844311377245509,0.2754491017964072
21,21,ALL,108.8,-0.24490537315666344,0.36327345309381237,-0.1436499379417598,0.3612774451097805,-0.1539301169104783,0.21357285429141715,-0.030203782297388973,0.1596806387225549,0.27445109780439125
380,380,PHM,43.9,-0.4197412951746641,0.05389221556886228,-0.21681846401138524,0.21357285429141715,0.06827978820114367,0.5089820359281437,0.08073787245732936,0.31137724550898205,0.2719560878243513
316,316,MHK,172.6,-0.3321711918903505,0.1536926147704591,-0.3178206430366154,0.09780439121756487,-0.2514188051529034,0.09980039920159682,0.41876123470749865,0.7365269461077844,0.27195608782435127
29,29,AEP,76.3,-0.202155449286287,0.49500998003992014,-0.15774001488670442,0.3193612774451098,-0.14184627359809254,0.2275449101796407,-0.18517311150892413,0.04391217564870259,0.2714570858283433
436,436,TXT,50.5,-0.3632583168656552,0.10978043912175649,-0.34075342321946817,0.08383233532934131,-0.03546968505513068,0.3612774451097805,0.23140897351519585,0.5309381237524949,0.2714570858283433
292,292,LUMN,12.1,-0.2508277940486617,0.3453093812375249,-0.1961920447456413,0.2554890219560878,-0.11009933212797741,0.2714570858283433,0.01738410922792011,0.21357285429141715,0.27145708582834327
89,89,CBRE,74.5,-0.36681997422414364,0.1057884231536926,-0.27927132401568466,0.12974051896207586,-0.16819953983443917,0.18962075848303392,0.3401131131262152,0.656686626746507,0.27045908183632733
399,399,ROST,118.7,-0.2738074044792192,0.281437125748503,-0.1346256866727553,0.3832335329341317,-0.1863498316544213,0.16367265469061876,0.041986750453238096,0.2534930139720559,0.27045908183632733
315,315,MAA,137.9,-0.27093890787773095,0.2894211576846307,-0.15186287419423758,0.33732534930139724,-0.12727268696025018,0.2435129740518962,0.003949320352825963,0.20359281437125748,0.2684630738522954
136,136,XRAY,52.4,-0.30278885521772686,0.2155688622754491,-0.16414345723576249,0.29940119760479045,-0.10617533366632144,0.27944111776447106,0.057171292594950816,0.2774451097804391,0.26796407185628746
206,206,GD,166.2,-0.2656795446720017,0.29940119760479045,-0.16534249019874908,0.2974051896207585,-0.10105930749858263,0.29141716566866266,-0.016070772714301997,0.17764471057884232,0.26646706586826346
144,144,DISH,31.5,-0.38351255460412204,0.08383233532934131,-0.14695340930597006,0.3473053892215569,0.060931927820184195,0.4910179640718563,-0.058841079459074096,0.14171656686626746,0.2659680638722555
187,187,FITB,35.3,-0.4116713227223975,0.06387225548902195,-0.30726477201353997,0.10778443113772455,-0.17983329061548906,0.17365269461077845,0.3771336995331577,0.7025948103792414,0.2619760479041916
112,112,KO,50.1,-0.24249043547828164,0.36926147704590817,-0.17768072241046087,0.2694610778443114,-0.09830696333293286,0.29940119760479045,-0.10813760410901159,0.10778443113772455,0.26147704590818366
499,499,ZION,54.5,-0.36314362443229475,0.11177644710578843,-0.2429169887480998,0.17165668662674652,-0.20768662905851976,0.14171656686626746,0.30992850379566605,0.6187624750499002,0.26097804391217566
237,237,HII,183.2,-0.17565620236280488,0.5888223552894212,-0.156794425087108,0.3253493013972056,-0.29607431232306186,0.0658682634730539,-0.18276421062899245,0.04790419161676646,0.2569860279441118
249,249,IPG,25.8,-0.30963299461270233,0.19960079840319364,-0.2509174084765726,0.16167664670658685,-0.18532106190676426,0.1656686626746507,0.19816521804407866,0.48502994011976047,0.25299401197604793
216,216,HAL,22.0,-0.6106957896182319,0.007984031936127744,-0.31109833451934815,0.1057884231536926,-0.06958016831173207,0.3313373253493014,0.25531918860794034,0.5608782435129741,0.25149700598802394
110,110,CME,204.8,-0.2569513651572053,0.3213572854291417,-0.1530966624236417,0.33333333333333337,-0.16407626014832044,0.20159680638722555,-0.05081041148542452,0.14770459081836326,0.250998003992016
452,452,UA,18.1,-0.34342632303691845,0.13373253493013973,-0.3864542077895965,0.04590818363273453,-0.29482069745279293,0.06786427145708583,0.4501992419391155,0.7524950099800399,0.25
173,173,EVRG,53.6,-0.22537311155404618,0.40918163672654695,-0.12462684289732975,0.40119760479041916,-0.20567162357159516,0.14570858283433133,-0.19955222286395172,0.03592814371257485,0.24800399201596807
141,141,DFS,95.0,-0.43411906028639624,0.04990019960079841,-0.38425506479163557,0.04990019960079841,-0.19794497451968995,0.1536926147704591,0.4214264016476172,0.7385229540918163,0.24800399201596807
253,253,IVZ,22.3,-0.3849315542735386,0.08183632734530938,-0.4965753621512802,0.02395209580838323,-0.3013698943315821,0.059880239520958084,0.5356164034590942,0.8243512974051896,0.2475049900199601
51,51,T,28.6,-0.2051497346100238,0.48103792415169655,-0.16680658160735096,0.29141716566866266,-0.16568710193505407,0.1936127744510978,-0.21942346076216007,0.021956087824351295,0.24700598802395207
19,19,ALLE,107.5,-0.2431037678350331,0.36726546906187624,-0.20460314979468486,0.2435129740518962,-0.12514808662493804,0.249500998003992,-0.07953969793201317,0.12574850299401197,0.2465069860279441
137,137,DVN,21.3,-0.5430759532513356,0.015968063872255488,-0.21569879374501633,0.21756487025948104,-0.3063178154029782,0.05588822355289422,0.3746012004246072,0.6946107784431138,0.24600798403193613
368,368,PXD,149.0,-0.41053233359467445,0.0658682634730539,-0.24243905036022412,0.17365269461077845,-0.1527675727031492,0.2155688622754491,0.21113564475319435,0.5169660678642715,0.24301397205588823
82,82,COF,119.2,-0.41303127478569335,0.05788423153692615,-0.3168105930256535,0.10179640718562874,-0.22586071328038304,0.1277445109780439,0.3478749008572267,0.6626746506986028,0.2375249500998004
166,166,EOG,70.5,-0.3385000228881836,0.13972055888223553,-0.12800000508626302,0.3932135728542914,-0.24433333079020184,0.10778443113772455,0.07599995930989584,0.30339321357285426,0.23602794411177644
295,295,MRO,11.3,-0.5485498106932388,0.013972055888223554,-0.2509457521054045,0.1596806387225549,-0.33417398182787383,0.041916167664670656,0.3997478715955074,0.7265469061876247,0.23552894211576847
491,491,WYNN,128.6,-0.3247571510814989,0.16966067864271459,-0.25197914009945394,0.15768463073852296,-0.21329620306542968,0.1377245508982036,0.1850485011493508,0.469061876247505,0.23353293413173654
424,424,SYY,80.4,-0.3448622082958278,0.12974051896207586,-0.24684271939737418,0.16766467065868262,-0.13691160840621752,0.23552894211576844,0.14279559277647003,0.3992015968063873,0.23303393213572854
107,107,CFG,44.2,-0.45406905566600747,0.03592814371257485,-0.34186185926988527,0.08183632734530938,-0.20252768389657938,0.14970059880239522,0.33908756059389333,0.6526946107784432,0.23003992015968064
377,377,PRU,87.9,-0.3342362894056227,0.14570858283433133,-0.2560629429012821,0.15169660678642713,-0.125773999254579,0.24550898203592816,0.11867911475792861,0.36926147704590817,0.2280439121756487
422,422,SYF,39.0,-0.43867925619573406,0.04391217564870259,-0.3891509779531579,0.04391217564870259,-0.16408358454039967,0.19960079840319364,0.30323449822979026,0.6087824351297405,0.22405189620758484
176,176,EXC,38.9,-0.234603462467401,0.38522954091816364,-0.1927337368315195,0.25748502994011974,-0.18232165825247312,0.16966067864271459,-0.1448826097464925,0.07984031936127745,0.22305389221556884
444,444,TFC,58.6,-0.35499473042284097,0.11776447105788422,-0.2961093216040148,0.11976047904191617,-0.18380647747639842,0.16766467065868262,0.19789695054459516,0.48303393213572854,0.22205588822355288
372,372,PPL,26.9,-0.2826718390958466,0.26147704590818366,-0.17070019513549162,0.27944111776447106,-0.10842209213189448,0.27345309381237526,-0.15488865029079527,0.0718562874251497,0.2215568862275449
473,473,WRB,69.7,-0.321045836431401,0.18163672654690619,-0.20388622772702356,0.24550898203592816,-0.11344476166671154,0.26746506986027946,-0.009429862164012039,0.18762475049900199,0.22055888223552894
207,207,GE,12.7,-0.27237731540229865,0.28542914171656686,-0.3763234066457054,0.06187624750499002,-0.38979788805662935,0.025948103792415172,0.20692969658196345,0.5049900199600799,0.21956087824351297
381,381,PVH,99.9,-0.48727073177863267,0.025948103792415172,-0.39351214270497864,0.041916167664670656,-0.236791675542913,0.11976047904191617,0.3681905615217854,0.6906187624750498,0.21956087824351295
400,400,RCL,91.6,-0.44922078120244013,0.03992015968063872,-0.4370130068295962,0.029940119760479042,-0.10597407353388799,0.281437125748503,0.2112986577021611,0.5189620758483035,0.21756487025948104
458,458,UHS,134.9,-0.31417659715454055,0.1936127744510978,-0.17677795404920102,0.2714570858283433,-0.13950410365505334,0.2315369261477046,-0.022691855407511622,0.17165668662674652,0.21706586826347307
